2025-07-10 22:27:58,162 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:27:58,163 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250710
2025-07-10 22:28:49,374 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:28:49,376 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20250505 → 20250710
2025-07-12 14:58:48,497 [WARNING] fetch_kline.py:162 AKShare 拉取 002878 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:49,424 [WARNING] fetch_kline.py:162 AKShare 拉取 002880 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:50,701 [WARNING] fetch_kline.py:162 AKShare 拉取 002881 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:51,751 [WARNING] fetch_kline.py:162 AKShare 拉取 002882 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:52,699 [WARNING] fetch_kline.py:162 AKShare 拉取 002881 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:53,206 [WARNING] fetch_kline.py:162 AKShare 拉取 002884 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:53,571 [WARNING] fetch_kline.py:162 AKShare 拉取 002882 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:55,230 [WARNING] fetch_kline.py:162 AKShare 拉取 002884 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:57,003 [WARNING] fetch_kline.py:162 AKShare 拉取 002881 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:57,582 [WARNING] fetch_kline.py:162 AKShare 拉取 002882 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:58:58,209 [WARNING] fetch_kline.py:162 AKShare 拉取 002884 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:00,557 [WARNING] fetch_kline.py:162 AKShare 拉取 002889 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:00,985 [WARNING] fetch_kline.py:162 AKShare 拉取 002891 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:01,694 [WARNING] fetch_kline.py:162 AKShare 拉取 002889 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:02,283 [WARNING] fetch_kline.py:162 AKShare 拉取 002892 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:02,657 [WARNING] fetch_kline.py:162 AKShare 拉取 002891 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:04,348 [WARNING] fetch_kline.py:162 AKShare 拉取 002892 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:05,373 [WARNING] fetch_kline.py:162 AKShare 拉取 002889 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:06,178 [WARNING] fetch_kline.py:162 AKShare 拉取 002891 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:06,794 [WARNING] fetch_kline.py:162 AKShare 拉取 002892 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:10,095 [WARNING] fetch_kline.py:162 AKShare 拉取 002896 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:10,424 [WARNING] fetch_kline.py:162 AKShare 拉取 002897 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:10,947 [WARNING] fetch_kline.py:162 AKShare 拉取 002895 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:11,801 [WARNING] fetch_kline.py:162 AKShare 拉取 002896 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:11,960 [WARNING] fetch_kline.py:162 AKShare 拉取 002897 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:12,365 [WARNING] fetch_kline.py:162 AKShare 拉取 002895 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:14,723 [WARNING] fetch_kline.py:162 AKShare 拉取 002896 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:15,241 [WARNING] fetch_kline.py:162 AKShare 拉取 002895 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:15,724 [WARNING] fetch_kline.py:162 AKShare 拉取 002897 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:18,662 [WARNING] fetch_kline.py:162 AKShare 拉取 002900 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:19,619 [WARNING] fetch_kline.py:162 AKShare 拉取 002901 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:19,663 [WARNING] fetch_kline.py:162 AKShare 拉取 002906 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:20,801 [WARNING] fetch_kline.py:162 AKShare 拉取 002900 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:21,041 [WARNING] fetch_kline.py:162 AKShare 拉取 002906 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:21,240 [WARNING] fetch_kline.py:162 AKShare 拉取 002901 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:23,057 [WARNING] fetch_kline.py:162 AKShare 拉取 002900 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:23,815 [WARNING] fetch_kline.py:162 AKShare 拉取 002906 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:24,340 [WARNING] fetch_kline.py:162 AKShare 拉取 002901 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:27,132 [WARNING] fetch_kline.py:162 AKShare 拉取 002907 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:28,509 [WARNING] fetch_kline.py:162 AKShare 拉取 002908 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:28,958 [WARNING] fetch_kline.py:162 AKShare 拉取 002907 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:29,412 [WARNING] fetch_kline.py:162 AKShare 拉取 002911 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:30,360 [WARNING] fetch_kline.py:162 AKShare 拉取 002908 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:30,590 [WARNING] fetch_kline.py:162 AKShare 拉取 002911 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:32,660 [WARNING] fetch_kline.py:162 AKShare 拉取 002907 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:33,459 [WARNING] fetch_kline.py:162 AKShare 拉取 002908 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:34,617 [WARNING] fetch_kline.py:162 AKShare 拉取 002911 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:37,323 [WARNING] fetch_kline.py:162 AKShare 拉取 002913 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:38,488 [WARNING] fetch_kline.py:162 AKShare 拉取 002913 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:39,060 [WARNING] fetch_kline.py:162 AKShare 拉取 002915 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:40,149 [WARNING] fetch_kline.py:162 AKShare 拉取 002916 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:40,765 [WARNING] fetch_kline.py:162 AKShare 拉取 002915 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:41,413 [WARNING] fetch_kline.py:162 AKShare 拉取 002916 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:42,162 [WARNING] fetch_kline.py:162 AKShare 拉取 002913 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:44,175 [WARNING] fetch_kline.py:162 AKShare 拉取 002916 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:44,516 [WARNING] fetch_kline.py:162 AKShare 拉取 002915 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:45,783 [WARNING] fetch_kline.py:162 AKShare 拉取 002920 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:47,486 [WARNING] fetch_kline.py:162 AKShare 拉取 002920 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:48,702 [WARNING] fetch_kline.py:162 AKShare 拉取 002922 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:50,143 [WARNING] fetch_kline.py:162 AKShare 拉取 002922 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:50,280 [WARNING] fetch_kline.py:162 AKShare 拉取 002925 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:51,404 [WARNING] fetch_kline.py:162 AKShare 拉取 002920 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:51,453 [WARNING] fetch_kline.py:162 AKShare 拉取 002925 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:53,064 [WARNING] fetch_kline.py:162 AKShare 拉取 002922 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:53,677 [WARNING] fetch_kline.py:162 AKShare 拉取 002925 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:54,631 [WARNING] fetch_kline.py:162 AKShare 拉取 002926 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:56,301 [WARNING] fetch_kline.py:162 AKShare 拉取 002926 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:57,231 [WARNING] fetch_kline.py:162 AKShare 拉取 002928 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:58,805 [WARNING] fetch_kline.py:162 AKShare 拉取 002929 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:58,904 [WARNING] fetch_kline.py:162 AKShare 拉取 002928 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 14:59:59,453 [WARNING] fetch_kline.py:162 AKShare 拉取 002926 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:00,528 [WARNING] fetch_kline.py:162 AKShare 拉取 002929 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:01,994 [WARNING] fetch_kline.py:162 AKShare 拉取 002928 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:02,684 [WARNING] fetch_kline.py:162 AKShare 拉取 002929 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:02,755 [WARNING] fetch_kline.py:162 AKShare 拉取 002935 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:03,865 [WARNING] fetch_kline.py:162 AKShare 拉取 002935 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:06,162 [WARNING] fetch_kline.py:162 AKShare 拉取 002936 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:06,610 [WARNING] fetch_kline.py:162 AKShare 拉取 002935 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:07,315 [WARNING] fetch_kline.py:162 AKShare 拉取 002938 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:07,570 [WARNING] fetch_kline.py:162 AKShare 拉取 002936 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:09,144 [WARNING] fetch_kline.py:162 AKShare 拉取 002938 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:10,099 [WARNING] fetch_kline.py:162 AKShare 拉取 002939 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:11,408 [WARNING] fetch_kline.py:162 AKShare 拉取 002939 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:11,592 [WARNING] fetch_kline.py:162 AKShare 拉取 002936 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:11,638 [WARNING] fetch_kline.py:162 AKShare 拉取 002938 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-12 15:00:13,894 [WARNING] fetch_kline.py:162 AKShare 拉取 002939 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
